-1.12160000e-03 7.76420000e-04 8.76808000e-01 2.90033800e-02 -7.36510000e-03 0.00000000e+00 -1.38779880e-01 3.46732400e-02 0.00000000e+00
-1.09240000e-03 7.69000000e-04 8.76808000e-01 2.88628000e-02 -7.33030000e-03 0.00000000e+00 -1.37575800e-01 3.45948000e-02 0.00000000e+00
-1.06388000e-03 7.61760000e-04 8.76808000e-01 2.87257600e-02 -7.29546000e-03 0.00000000e+00 -1.37355580e-01 3.46945200e-02 0.00000000e+00
-1.03536000e-03 7.54520000e-04 8.76808000e-01 2.85887200e-02 -7.26062000e-03 0.00000000e+00 -1.37135360e-01 3.47942400e-02 0.00000000e+00
-1.00684000e-03 7.47280000e-04 8.76808000e-01 2.84516800e-02 -7.22578000e-03 0.00000000e+00 -1.36915140e-01 3.48939600e-02 0.00000000e+00
-9.78320000e-04 7.40040000e-04 8.76808000e-01 2.83146400e-02 -7.19094000e-03 0.00000000e+00 -1.36694920e-01 3.49936800e-02 0.00000000e+00
-9.49800000e-04 7.32800000e-04 8.76808000e-01 2.81776000e-02 -7.15610000e-03 0.00000000e+00 -1.36474700e-01 3.50934000e-02 0.00000000e+00
-9.21960000e-04 7.25740000e-04 8.76808000e-01 2.80410400e-02 -7.12078000e-03 0.00000000e+00 -1.36515720e-01 3.51841200e-02 0.00000000e+00
-8.94120000e-04 7.18680000e-04 8.76808000e-01 2.79044800e-02 -7.08546000e-03 0.00000000e+00 -1.36556740e-01 3.52748400e-02 0.00000000e+00
-8.66280000e-04 7.11620000e-04 8.76808000e-01 2.77679200e-02 -7.05014000e-03 0.00000000e+00 -1.36597760e-01 3.53655600e-02 0.00000000e+00
-8.38440000e-04 7.04560000e-04 8.76808000e-01 2.76313600e-02 -7.01482000e-03 0.00000000e+00 -1.36638780e-01 3.54562800e-02 0.00000000e+00
-8.10600000e-04 6.97500000e-04 8.76808000e-01 2.74948000e-02 -6.97950000e-03 0.00000000e+00 -1.36679800e-01 3.55470000e-02 0.00000000e+00
-7.83440000e-04 6.90600000e-04 8.76808000e-01 2.73582600e-02 -6.94392000e-03 0.00000000e+00 -1.36618020e-01 3.55549600e-02 0.00000000e+00
-7.56280000e-04 6.83700000e-04 8.76808000e-01 2.72217200e-02 -6.90834000e-03 0.00000000e+00 -1.36556240e-01 3.55629200e-02 0.00000000e+00
-7.29120000e-04 6.76800000e-04 8.76808000e-01 2.70851800e-02 -6.87276000e-03 0.00000000e+00 -1.36494460e-01 3.55708800e-02 0.00000000e+00
